1775804366.276, 0.055, 0.013,-0.005,-0.000, 0.832,-0.000, 0.000,0.01309,-0.012
1775804366.376, 0.055, 0.015,-0.005, 0.002, 0.836,-0.000, 0.000,0.01471,-0.016
1775804366.476, 0.055, 0.014,-0.005,-0.001, 0.840,-0.000, 0.000,0.01406,-0.016
1775804366.576, 0.055, 0.014,-0.007, 0.006, 0.844,-0.000, 0.000,0.01432,-0.020
1775804366.676, 0.055, 0.016,-0.005,-0.003, 0.847,-0.000, 0.000,0.01556,-0.020
1775804366.776, 0.056, 0.013,-0.003, 0.007, 0.851,-0.000, 0.001,0.01270,-0.018
1775804366.876, 0.056, 0.016,-0.006, 0.004, 0.854,-0.000, 0.001,0.01556,-0.020
1775804366.976, 0.056, 0.013,-0.006, 0.004, 0.858,-0.000, 0.001,0.01332,-0.022
1775804367.076, 0.056, 0.014,-0.004, 0.006, 0.862,-0.000, 0.001,0.01401,-0.020
1775804367.176, 0.056, 0.015,-0.004, 0.003, 0.866,-0.000, 0.001,0.01469,-0.015
1775804367.276, 0.056, 0.012,-0.006, 0.005, 0.865,-0.000, 0.000,0.01152,-0.019
1775804367.376, 0.056, 0.014,-0.004,-0.004, 0.869,-0.000, 0.000,0.01402,-0.021
1775804367.476, 0.056, 0.013,-0.005,-0.003, 0.872,-0.000, 0.000,0.01317,-0.019
1775804367.576, 0.055, 0.015,-0.004, 0.007, 0.846,-0.000, 0.001,0.01451,-0.020
1775804367.676, 0.055, 0.013,-0.004, 0.005, 0.850,-0.000, 0.001,0.01312,-0.020
1775804367.776, 0.055, 0.012,-0.003,-0.005, 0.861,-0.000, 0.001,0.01213,-0.019
1775804367.876, 0.055, 0.014,-0.006,-0.009, 0.864,-0.000,-0.000,0.01360,-0.017
1775804367.976, 0.056, 0.014,-0.007,-0.012, 0.868,-0.000,-0.000,0.01415,-0.015
1775804368.076, 0.056, 0.016,-0.005,-0.012, 0.872,-0.000, 0.000,0.01634,-0.011
1775804368.176, 0.056, 0.014,-0.001,-0.003, 0.875,-0.000, 0.000,0.01427,-0.010
1775804368.276, 0.056, 0.016,-0.001, 0.010, 0.877,-0.000, 0.001,0.01581,-0.009
1775804368.376, 0.056, 0.016,-0.000, 0.016, 0.880,-0.000, 0.001,0.01604,-0.010
1775804368.476, 0.056, 0.015, 0.002, 0.010, 0.884,-0.000, 0.001,0.01526,-0.006
1775804368.576, 0.056, 0.015, 0.001,-0.001, 0.888, 0.000, 0.000,0.01522, 0.005
1775804368.676, 0.056, 0.013, 0.001,-0.005, 0.892, 0.000, 0.000,0.01254, 0.012
1775804368.776, 0.057, 0.013, 0.007,-0.008, 0.895, 0.000, 0.000,0.01340, 0.019
1775804368.876, 0.055, 0.013, 0.008, 0.008, 0.868, 0.000, 0.001,0.01309, 0.020
1775804368.976, 0.055, 0.016, 0.009, 0.005, 0.871, 0.000, 0.001,0.01617, 0.027
1775804369.076, 0.055, 0.011, 0.008, 0.003, 0.875, 0.000, 0.000,0.01116, 0.037
1775804369.176, 0.055, 0.012, 0.012,-0.008, 0.879, 0.000, 0.000,0.01239, 0.038
1775804369.276, 0.055, 0.015, 0.010,-0.001, 0.881, 0.000, 0.000,0.01503, 0.036
1775804369.376, 0.055, 0.014, 0.011, 0.005, 0.885, 0.000, 0.001,0.01360, 0.037
1775804369.476, 0.056, 0.012, 0.008, 0.005, 0.888, 0.000, 0.001,0.01178, 0.036
1775804369.576, 0.056, 0.012, 0.012, 0.005, 0.893, 0.000, 0.001,0.01166, 0.036
1775804369.676, 0.056, 0.014, 0.009, 0.008, 0.896, 0.000, 0.001,0.01360, 0.037
1775804369.776, 0.056, 0.012, 0.014, 0.009, 0.898, 0.000, 0.001,0.01198, 0.042
1775804369.876, 0.056, 0.005, 0.013, 0.003, 0.901, 0.000, 0.001,0.00458, 0.042
1775804369.976, 0.056, 0.003, 0.013, 0.009, 0.904, 0.000, 0.000,0.00318, 0.035
1775804370.076, 0.056,-0.000, 0.010,-0.006, 0.906, 0.000, 0.000,-0.00043, 0.036
1775804370.176, 0.055,-0.001, 0.006,-0.006, 0.877, 0.000, 0.000,-0.00086, 0.036
1775804370.276, 0.055,-0.008, 0.009,-0.012, 0.879, 0.000,-0.000,-0.00808, 0.035
1775804370.376, 0.055,-0.007, 0.011, 0.001, 0.882, 0.000, 0.000,-0.00678, 0.032
1775804370.476, 0.055,-0.016, 0.011, 0.009, 0.883, 0.000, 0.001,-0.01639, 0.029
1775804370.576, 0.055,-0.018, 0.010, 0.008, 0.884, 0.000, 0.001,-0.01828, 0.025
1775804370.676, 0.055,-0.020, 0.007, 0.007, 0.885, 0.000, 0.000,-0.01974, 0.027
1775804370.776, 0.056,-0.018, 0.009,-0.003, 0.887, 0.000, 0.000,-0.01811, 0.024
1775804370.876, 0.056,-0.018, 0.006,-0.010, 0.887, 0.000, 0.000,-0.01781, 0.026
1775804370.976, 0.056,-0.019, 0.009,-0.006, 0.887, 0.000, 0.000,-0.01865, 0.028
1775804371.076, 0.056,-0.018, 0.010,-0.002, 0.888, 0.000, 0.000,-0.01769, 0.027
1775804371.176, 0.056,-0.015, 0.009, 0.005, 0.889, 0.000, 0.001,-0.01524, 0.026
1775804371.276, 0.056,-0.016, 0.009,-0.000, 0.886, 0.000, 0.000,-0.01637, 0.028
1775804371.376, 0.056,-0.018, 0.010,-0.004, 0.887, 0.000, 0.000,-0.01769, 0.037
1775804371.476, 0.056,-0.017, 0.016,-0.008, 0.887, 0.000, 0.000,-0.01684, 0.051
1775804371.576, 0.055,-0.015, 0.023,-0.001, 0.856, 0.001, 0.000,-0.01509, 0.072
1775804371.676, 0.055,-0.014, 0.024, 0.008, 0.858, 0.001, 0.001,-0.01366, 0.080
1775804371.776, 0.055,-0.017, 0.032,-0.000, 0.861, 0.001, 0.001,-0.01664, 0.102
1775804371.876, 0.055,-0.017, 0.035, 0.001, 0.861, 0.001, 0.000,-0.01729, 0.125
1775804371.976, 0.055,-0.015, 0.040,-0.006, 0.861, 0.001, 0.000,-0.01446, 0.144
1775804372.076, 0.055,-0.014, 0.041,-0.004, 0.862, 0.001, 0.000,-0.01434, 0.156
1775804372.176, 0.056,-0.017, 0.047, 0.003, 0.863, 0.001, 0.000,-0.01676, 0.152
1775804372.276, 0.056,-0.016, 0.044,-0.000, 0.865, 0.001, 0.001,-0.01551, 0.156
1775804372.376, 0.056,-0.016, 0.041, 0.001, 0.867, 0.001, 0.000,-0.01592, 0.162
1775804372.476, 0.056,-0.011, 0.040,-0.005, 0.868, 0.001, 0.000,-0.01069, 0.162
1775804372.576, 0.056,-0.008, 0.039,-0.003, 0.868, 0.001, 0.000,-0.00819, 0.150
1775804372.676, 0.056,-0.006, 0.037,-0.008, 0.870, 0.001, 0.000,-0.00569, 0.138
1775804372.776, 0.057,-0.003, 0.036,-0.008, 0.873, 0.001, 0.001,-0.00344, 0.135
1775804372.876, 0.055, 0.001, 0.033,-0.001, 0.844, 0.001, 0.000,0.00148, 0.128
1775804372.976, 0.055, 0.004, 0.029,-0.005, 0.846, 0.001, 0.000,0.00384, 0.119
1775804373.076, 0.055, 0.003, 0.026, 0.000, 0.849, 0.001, 0.000,0.00311, 0.100
1775804373.176, 0.055, 0.015, 0.025,-0.013, 0.852, 0.001, 0.000,0.01475, 0.090
1775804373.276, 0.055, 0.010, 0.021,-0.009, 0.851, 0.001, 0.000,0.00980, 0.085
1775804373.376, 0.055, 0.012, 0.020,-0.007, 0.854, 0.001,-0.000,0.01249, 0.086
1775804373.476, 0.055, 0.013, 0.023,-0.006, 0.858, 0.001, 0.000,0.01320, 0.089
1775804373.576, 0.056, 0.014, 0.025,-0.000, 0.861, 0.001, 0.001,0.01393, 0.090
1775804373.676, 0.056, 0.019, 0.024, 0.004, 0.865, 0.001, 0.001,0.01891, 0.090
1775804373.776, 0.056, 0.024, 0.024, 0.009, 0.873, 0.001, 0.001,0.02368, 0.093
1775804373.876, 0.056, 0.024, 0.027, 0.004, 0.878, 0.001, 0.001,0.02370, 0.095
1775804373.976, 0.056, 0.025, 0.025, 0.005, 0.883, 0.001, 0.000,0.02533, 0.097
1775804374.076, 0.057, 0.027, 0.025,-0.008, 0.887, 0.001, 0.000,0.02705, 0.096
1775804374.176, 0.057, 0.027, 0.025,-0.007, 0.892, 0.001, 0.000,0.02743, 0.096
1775804374.276, 0.055, 0.027, 0.034,-0.004, 0.865, 0.001, 0.000,0.02717, 0.101
1775804374.376, 0.055, 0.026, 0.032,-0.033, 0.869, 0.001, 0.000,0.02618, 0.120
1775804374.476, 0.055, 0.024, 0.044,-0.011, 0.874, 0.001,-0.000,0.02376, 0.155
1775804374.576, 0.055, 0.031, 0.050,-0.016, 0.880, 0.002, 0.000,0.03067, 0.183
1775804374.676, 0.055, 0.026, 0.058, 0.022, 0.884, 0.002, 0.001,0.02638, 0.188
1775804374.776, 0.056, 0.027, 0.057, 0.020, 0.893, 0.002, 0.001,0.02725, 0.185
1775804374.876, 0.066, 0.030, 0.067,-0.005, 1.059, 0.002, 0.001,0.03023, 0.239
1775804374.976, 0.056, 0.025, 0.056,-0.011, 0.902, 0.002, 0.000,0.02486, 0.212
1775804375.076, 0.056, 0.026, 0.058,-0.020, 0.908, 0.002, 0.000,0.02596, 0.208
1775804375.176, 0.056, 0.027, 0.058,-0.008, 0.912, 0.002, 0.000,0.02682, 0.210
1775804375.276, 0.056, 0.025, 0.059,-0.000, 0.916, 0.002, 0.000,0.02537, 0.213
1775804375.376, 0.057, 0.022, 0.059, 0.003, 0.921, 0.002, 0.001,0.02246, 0.207
1775804375.476, 0.057, 0.021, 0.061, 0.007, 0.925, 0.002, 0.000,0.02130, 0.212
1775804375.576, 0.055, 0.023, 0.056,-0.013, 0.897, 0.002, 0.000,0.02264, 0.210
1775804375.676, 0.065, 0.025, 0.069,-0.011, 1.067, 0.002, 0.000,0.02540, 0.243
1775804375.776, 0.065, 0.022, 0.065,-0.017, 1.072, 0.002, 0.000,0.02201, 0.230
1775804375.876, 0.065, 0.022, 0.069, 0.003, 1.077, 0.002, 0.001,0.02248, 0.234
1775804375.976, 0.055, 0.018, 0.052, 0.007, 0.916, 0.002, 0.001,0.01821, 0.196
1775804376.076, 0.056, 0.016, 0.054, 0.001, 0.921, 0.002, 0.001,0.01629, 0.193
1775804376.176, 0.056, 0.018, 0.055,-0.010, 0.925, 0.002, 0.000,0.01780, 0.196
1775804376.276, 0.056, 0.018, 0.058,-0.027, 0.926, 0.002,-0.000,0.01828, 0.192
1775804376.376, 0.056, 0.020, 0.053,-0.021, 0.930, 0.002,-0.000,0.02013, 0.188
1775804376.476, 0.056, 0.022, 0.052,-0.016, 0.934, 0.002, 0.000,0.02237, 0.185
1775804376.576, 0.056, 0.021, 0.047, 0.014, 0.939, 0.002, 0.001,0.02072, 0.180
1775804376.676, 0.066, 0.025, 0.052, 0.033, 1.113, 0.002, 0.002,0.02464, 0.196
1775804376.776, 0.067, 0.021, 0.049, 0.020, 1.122, 0.002, 0.001,0.02066, 0.166
1775804376.876, 0.065, 0.021, 0.039,-0.010, 1.093, 0.001,-0.000,0.02080, 0.140
1775804376.976, 0.055, 0.020, 0.028,-0.029, 0.928, 0.001,-0.001,0.01975, 0.113
1775804377.076, 0.055, 0.020, 0.031,-0.021, 0.932, 0.001,-0.000,0.02025, 0.115
1775804377.176, 0.055, 0.021, 0.034,-0.002, 0.936, 0.001, 0.001,0.02056, 0.108
1775804377.276, 0.055, 0.022, 0.028, 0.014, 0.939, 0.001, 0.001,0.02155, 0.090
1775804377.376, 0.055, 0.020, 0.023, 0.002, 0.944, 0.001, 0.000,0.02048, 0.072
1775804377.476, 0.056, 0.021, 0.013,-0.008, 0.948, 0.001,-0.000,0.02140, 0.060
1775804377.576, 0.056, 0.019, 0.011,-0.019, 0.953, 0.000,-0.000,0.01877, 0.047
1775804377.676, 0.066, 0.020, 0.011,-0.007, 1.129, 0.000, 0.001,0.01972, 0.041
1775804377.776, 0.066, 0.018, 0.005, 0.002, 1.137, 0.000, 0.001,0.01827, 0.015
1775804377.876, 0.066, 0.017,-0.003, 0.000, 1.141,-0.000, 0.001,0.01699,-0.013
1775804377.976, 0.067, 0.009,-0.010,-0.000, 1.146,-0.000,-0.000,0.00895,-0.025
1775804378.076, 0.057, 0.013,-0.008,-0.003, 0.977,-0.000, 0.000,0.01283,-0.026
1775804378.176, 0.057, 0.002,-0.008,-0.001, 0.980,-0.000, 0.001,0.00163,-0.030
1775804378.276, 0.055, 0.002,-0.009, 0.002, 0.943,-0.000, 0.000,0.00206,-0.033
1775804378.376, 0.055,-0.000,-0.009, 0.003, 0.946,-0.000, 0.000,-0.00012,-0.035
1775804378.476, 0.055,-0.000,-0.011, 0.008, 0.948,-0.000, 0.000,-0.00036,-0.036
1775804378.576, 0.055,-0.001,-0.008, 0.008, 0.951,-0.000, 0.001,-0.00129,-0.033
1775804378.676, 0.055,-0.003,-0.008, 0.007, 0.953,-0.000, 0.001,-0.00328,-0.031
1775804378.776, 0.065,-0.003,-0.014, 0.006, 1.119,-0.000, 0.001,-0.00330,-0.038
1775804378.876, 0.055,-0.002,-0.008,-0.005, 0.950,-0.000, 0.000,-0.00209,-0.033
1775804378.976, 0.055,-0.004,-0.008, 0.001, 0.951,-0.000, 0.000,-0.00372,-0.032
1775804379.076, 0.055,-0.003,-0.007,-0.002, 0.954,-0.000, 0.001,-0.00337,-0.037
1775804379.176, 0.055,-0.004,-0.010, 0.008, 0.956,-0.000, 0.001,-0.00352,-0.037
1775804379.276, 0.056,-0.003,-0.011, 0.009, 0.971,-0.000, 0.001,-0.00292,-0.030
1775804379.376, 0.056,-0.001,-0.010, 0.012, 0.973,-0.000, 0.001,-0.00108,-0.031
1775804379.476, 0.057, 0.007,-0.009,-0.001, 0.976,-0.000, 0.001,0.00743,-0.035
1775804379.576, 0.057, 0.010,-0.008,-0.007, 0.979,-0.000, 0.000,0.01031,-0.039
1775804379.676, 0.055, 0.013,-0.009,-0.003, 0.948,-0.000, 0.000,0.01292,-0.036
1775804379.776, 0.055, 0.026,-0.013,-0.006, 0.954,-0.000, 0.001,0.02614,-0.036
1775804379.876, 0.055, 0.024,-0.018, 0.031, 0.959,-0.000, 0.001,0.02406,-0.035
1775804379.976, 0.056, 0.040, 0.002, 0.011, 0.965,-0.000, 0.001,0.03956,-0.026
1775804380.076, 0.056, 0.025,-0.008, 0.021, 0.968,-0.000, 0.001,0.02475,-0.032
1775804380.176, 0.056, 0.029, 0.001, 0.019, 0.976,-0.000, 0.001,0.02933,-0.018
1775804380.276, 0.046, 0.024,-0.006, 0.004, 0.803,-0.000, 0.001,0.02443,-0.019
1775804380.376, 0.046, 0.023,-0.006,-0.005, 0.807,-0.000, 0.000,0.02285,-0.016
1775804380.476, 0.046, 0.023,-0.008,-0.020, 0.812,-0.000, 0.000,0.02292,-0.014
1775804380.576, 0.046, 0.024,-0.004,-0.018, 0.817,-0.000,-0.000,0.02410,-0.014
1775804380.676, 0.046, 0.025,-0.008,-0.009, 0.821,-0.000,-0.000,0.02533,-0.020
1775804380.776, 0.047, 0.026,-0.007, 0.009, 0.831,-0.000, 0.000,0.02580,-0.016
1775804380.876, 0.047, 0.024,-0.003, 0.031, 0.837,-0.000, 0.001,0.02376,-0.012
1775804380.976, 0.045, 0.019,-0.001, 0.028, 0.806,-0.000, 0.001,0.01884,-0.007
1775804381.076, 0.035, 0.012, 0.002, 0.011, 0.631,-0.000, 0.000,0.01181,-0.005
1775804381.176, 0.035, 0.012,-0.002,-0.002, 0.635,-0.000, 0.000,0.01227,-0.003
1775804381.276, 0.035, 0.011,-0.002,-0.011, 0.637, 0.000, 0.000,0.01102,-0.000
1775804381.376, 0.035, 0.010,-0.002,-0.005, 0.640, 0.000, 0.000,0.00992, 0.002
1775804381.476, 0.036, 0.009, 0.003, 0.005, 0.644, 0.000, 0.000,0.00930, 0.002
1775804381.576, 0.036, 0.011, 0.006, 0.006, 0.647, 0.000, 0.000,0.01053, 0.003
1775804381.676, 0.046, 0.010, 0.007, 0.006, 0.833, 0.000, 0.000,0.01013, 0.013
1775804381.776, 0.046, 0.012, 0.009, 0.002, 0.839, 0.000, 0.001,0.01229, 0.017
1775804381.876, 0.046, 0.010, 0.005,-0.003, 0.844, 0.000, 0.001,0.00996, 0.018
1775804381.976, 0.037, 0.006, 0.003,-0.009, 0.666, 0.000, 0.000,0.00582, 0.020
1775804382.076, 0.037, 0.008, 0.005,-0.012, 0.669, 0.000,-0.000,0.00762, 0.018
1775804382.176, 0.037, 0.008, 0.005, 0.001, 0.672, 0.000, 0.000,0.00793, 0.018
1775804382.276, 0.037, 0.007, 0.008,-0.010, 0.680, 0.000, 0.000,0.00688, 0.019
1775804382.376, 0.045, 0.008, 0.007, 0.008, 0.829, 0.000, 0.000,0.00775, 0.019
1775804382.476, 0.036, 0.004, 0.004, 0.018, 0.651, 0.000, 0.001,0.00426, 0.017
1775804382.576, 0.036, 0.004, 0.005, 0.016, 0.654, 0.000, 0.001,0.00379, 0.019
1775804382.676, 0.046, 0.006, 0.005, 0.008, 0.841, 0.000, 0.001,0.00557, 0.020
1775804382.776, 0.046, 0.006, 0.008, 0.013, 0.834, 0.000, 0.001,0.00562, 0.025
1775804382.876, 0.046, 0.001, 0.010, 0.004, 0.838, 0.000, 0.001,0.00106, 0.025
1775804382.976, 0.046,-0.000, 0.010, 0.010, 0.840, 0.000, 0.001,-0.00034, 0.022
1775804383.076, 0.046, 0.003, 0.009,-0.006, 0.843, 0.000, 0.001,0.00273, 0.018
1775804383.176, 0.046, 0.000, 0.001,-0.001, 0.845, 0.000, 0.000,0.00035, 0.019
1775804383.276, 0.046, 0.004, 0.002,-0.001, 0.849, 0.000, 0.000,0.00442, 0.022
1775804383.376, 0.046, 0.003, 0.009, 0.008, 0.851, 0.000, 0.001,0.00331, 0.021
1775804383.476, 0.047, 0.002, 0.007, 0.014, 0.854, 0.000, 0.001,0.00182, 0.013
1775804383.576, 0.047,-0.002, 0.006, 0.016, 0.858, 0.000, 0.001,-0.00211, 0.014
1775804383.676, 0.045,-0.002, 0.004, 0.013, 0.824, 0.000, 0.001,-0.00176, 0.016
1775804383.776, 0.045, 0.003, 0.003, 0.012, 0.830, 0.000, 0.001,0.00265, 0.018
1775804383.876, 0.045,-0.004, 0.005, 0.005, 0.833, 0.000, 0.001,-0.00388, 0.015
1775804383.976, 0.046,-0.003, 0.008, 0.006, 0.836, 0.000, 0.001,-0.00250, 0.011
1775804384.076, 0.046,-0.004, 0.004, 0.009, 0.839, 0.000, 0.001,-0.00418, 0.010
1775804384.176, 0.046,-0.002, 0.003, 0.010, 0.841, 0.000, 0.000,-0.00243, 0.012
1775804384.276, 0.046,-0.002, 0.003,-0.011, 0.840, 0.000, 0.000,-0.00241, 0.014
1775804384.376, 0.046,-0.002, 0.005,-0.008, 0.842, 0.000, 0.000,-0.00219, 0.008
1775804384.476, 0.046,-0.007,-0.001,-0.025, 0.845, 0.000, 0.000,-0.00740, 0.001
1775804384.576, 0.056,-0.001,-0.004, 0.011, 1.031,-0.000,-0.000,-0.00055,-0.009
1775804384.676, 0.056, 0.001,-0.008, 0.018, 1.034,-0.000, 0.001,0.00145,-0.008
1775804384.776, 0.056,-0.001,-0.002, 0.031, 1.028, 0.000, 0.001,-0.00145,-0.000
1775804384.876, 0.056,-0.004, 0.002, 0.012, 1.031, 0.000, 0.001,-0.00364, 0.002
1775804384.976, 0.054,-0.004, 0.001, 0.003, 0.997,-0.000, 0.000,-0.00421,-0.006
1775804385.076, 0.055,-0.002, 0.001,-0.002, 0.999,-0.000, 0.001,-0.00160,-0.010
1775804385.176, 0.055,-0.003,-0.002, 0.016, 1.002,-0.000, 0.001,-0.00325,-0.010
1775804385.276, 0.055,-0.004,-0.002, 0.018, 1.013,-0.000, 0.001,-0.00362,-0.007
1775804385.376, 0.045,-0.003,-0.001, 0.018, 0.832,-0.000, 0.000,-0.00299,-0.005
1775804385.476, 0.056,-0.004,-0.001, 0.006, 1.017,-0.000, 0.000,-0.00442,-0.003
1775804385.576, 0.046,-0.003, 0.004, 0.002, 0.835,-0.000, 0.001,-0.00311,-0.004
1775804385.676, 0.056,-0.006, 0.002, 0.010, 1.020,-0.000, 0.001,-0.00629,-0.005
1775804385.776, 0.056,-0.006,-0.001, 0.009, 1.019,-0.000, 0.001,-0.00650,-0.007
1775804385.876, 0.056,-0.005,-0.002, 0.002, 1.021,-0.000, 0.001,-0.00485,-0.004
1775804385.976, 0.056,-0.006,-0.004, 0.001, 1.022,-0.000, 0.000,-0.00622,-0.004
1775804386.076, 0.056,-0.008,-0.002, 0.003, 1.024,-0.000, 0.001,-0.00798,-0.002
1775804386.176, 0.056,-0.008, 0.003,-0.002, 1.026,-0.000, 0.001,-0.00826,-0.002
1775804386.276, 0.055,-0.009, 0.002, 0.006, 0.998,-0.000, 0.001,-0.00913,-0.006
1775804386.376, 0.055,-0.007,-0.002, 0.007, 0.999,-0.000, 0.000,-0.00727,-0.009
1775804386.476, 0.055,-0.008,-0.005, 0.006, 1.001,-0.000, 0.001,-0.00774,-0.007
1775804386.576, 0.055,-0.010,-0.002, 0.013, 1.003,-0.000, 0.001,-0.00954,-0.005
1775804386.676, 0.056,-0.010, 0.001, 0.008, 1.005,-0.000, 0.001,-0.00956,-0.001
1775804386.776, 0.056,-0.010,-0.001, 0.007, 1.006,-0.000, 0.000,-0.01024,-0.004
1775804386.876, 0.056,-0.009, 0.001,-0.008, 1.007,-0.000, 0.000,-0.00863,-0.003
1775804386.976, 0.056,-0.011,-0.001,-0.016, 1.009,-0.000,-0.000,-0.01132,-0.001
1775804387.076, 0.056,-0.012,-0.000, 0.018, 1.009,-0.000, 0.001,-0.01208,-0.002
1775804387.176, 0.056,-0.017, 0.007, 0.001, 1.011,-0.000, 0.001,-0.01742,-0.004
1775804387.276, 0.056,-0.023,-0.002, 0.006, 1.010,-0.000,-0.000,-0.02276,-0.006
1775804387.376, 0.056,-0.021,-0.000,-0.000, 1.012, 0.000, 0.000,-0.02070, 0.004
1775804387.476, 0.057,-0.023,-0.002, 0.003, 1.012, 0.000, 0.001,-0.02259, 0.003
1775804387.576, 0.057,-0.020, 0.002,-0.003, 1.013, 0.000, 0.001,-0.02047, 0.002
1775804387.676, 0.055,-0.020, 0.000, 0.003, 0.977, 0.000, 0.000,-0.02002, 0.005
1775804387.776, 0.055,-0.021, 0.002,-0.007, 0.982, 0.000, 0.000,-0.02057, 0.004
1775804387.876, 0.055,-0.020, 0.004,-0.005, 0.982, 0.000, 0.000,-0.01973, 0.001
1775804387.976, 0.056,-0.021, 0.001, 0.001, 0.983, 0.000, 0.000,-0.02057, 0.002
1775804388.076, 0.056,-0.019, 0.000,-0.001, 0.983,-0.000, 0.000,-0.01905,-0.002
1775804388.176, 0.056,-0.021,-0.003, 0.015, 0.984, 0.000, 0.000,-0.02063, 0.003
1775804388.410, 0.002,-0.001,-0.000, 0.001, 0.041, 0.000, 0.000,-0.00105,-0.000
1775804388.427, 0.005,-0.001, 0.001, 0.002, 0.094,-0.000, 0.000,-0.00121,-0.000
1775804388.526, 0.006,-0.002,-0.000, 0.001, 0.106, 0.000, 0.000,-0.00236,-0.000
1775804388.626, 0.006,-0.002,-0.000,-0.000, 0.109,-0.000, 0.000,-0.00187,-0.000
1775804388.676, 0.056,-0.022,-0.000,-0.003, 0.979,-0.000, 0.000,-0.02167,-0.007
1775804388.776, 0.057,-0.022,-0.001, 0.004, 0.987,-0.000, 0.001,-0.02162,-0.004
1775804388.876, 0.057,-0.023, 0.002, 0.019, 0.987,-0.000, 0.001,-0.02250,-0.005
1775804388.976, 0.055,-0.026, 0.001, 0.007, 0.953,-0.000, 0.001,-0.02555,-0.004
1775804389.076, 0.055,-0.023,-0.000,-0.004, 0.953,-0.000, 0.000,-0.02294,-0.003
1775804389.176, 0.055,-0.021,-0.002,-0.016, 0.954,-0.000,-0.000,-0.02139,-0.002
1775804389.276, 0.055,-0.020, 0.001,-0.012, 0.952,-0.000, 0.000,-0.01978,-0.002
1775804389.376, 0.056,-0.021, 0.001,-0.007, 0.953,-0.000, 0.000,-0.02125,-0.004
1775804389.476, 0.056,-0.022, 0.000, 0.005, 0.953,-0.000, 0.001,-0.02234,-0.005
1775804389.576, 0.056,-0.023, 0.003, 0.017, 0.954,-0.000, 0.001,-0.02279,-0.007
1775804389.676, 0.056,-0.022,-0.000, 0.017, 0.954,-0.000, 0.001,-0.02171,-0.006
1775804389.776, 0.056,-0.022, 0.000, 0.005, 0.957,-0.000, 0.001,-0.02203,-0.004
1775804389.876, 0.056,-0.021, 0.000,-0.005, 0.957,-0.000, 0.000,-0.02095,-0.001
1775804389.976, 0.057,-0.022,-0.001,-0.018, 0.957,-0.000, 0.000,-0.02164,-0.003
1775804390.076, 0.057,-0.023,-0.001,-0.011, 0.958,-0.000, 0.000,-0.02274,-0.008
1775804390.176, 0.057,-0.020,-0.001, 0.003, 0.958,-0.000, 0.000,-0.02018,-0.005
1775804390.276, 0.055,-0.021, 0.000, 0.014, 0.925,-0.000, 0.001,-0.02113,-0.003
1775804390.376, 0.055,-0.023,-0.001, 0.005, 0.925,-0.000, 0.001,-0.02287,-0.002
1775804390.476, 0.055,-0.022,-0.000,-0.005, 0.925,-0.000,-0.000,-0.02161,-0.001
1775804390.576, 0.055,-0.019, 0.000,-0.008, 0.925, 0.000, 0.000,-0.01902, 0.002
1775804390.676, 0.056,-0.020, 0.005,-0.007, 0.926, 0.000, 0.001,-0.02005, 0.003
1775804390.776, 0.055,-0.021, 0.004, 0.002, 0.918, 0.000, 0.001,-0.02118, 0.005
1775804390.876, 0.055,-0.022, 0.004,-0.000, 0.918, 0.000, 0.000,-0.02173, 0.009
1775804390.976, 0.055,-0.021, 0.005, 0.001, 0.918, 0.000, 0.000,-0.02109, 0.016
1775804391.076, 0.056,-0.021, 0.005, 0.004, 0.919, 0.000, 0.000,-0.02114, 0.027
1775804391.276, 0.056,-0.023, 0.013, 0.006, 0.927, 0.000, 0.001,-0.02281, 0.034
1775804391.376, 0.057,-0.020, 0.009, 0.013, 0.927, 0.000, 0.001,-0.02018, 0.032
1775804391.476, 0.057,-0.011, 0.011,-0.002, 0.928, 0.000, 0.001,-0.01115, 0.031
1775804391.576, 0.057,-0.007, 0.008,-0.001, 0.929, 0.000, 0.001,-0.00717, 0.032
1775804391.676, 0.055,-0.005, 0.009,-0.006, 0.898, 0.000, 0.000,-0.00476, 0.031
1775804391.776, 0.055,-0.003, 0.008,-0.008, 0.895, 0.000, 0.000,-0.00323, 0.030
1775804391.876, 0.055, 0.002, 0.009,-0.005, 0.898, 0.000, 0.001,0.00181, 0.027
1775804391.976, 0.055,-0.002, 0.010, 0.006, 0.900, 0.000, 0.001,-0.00226, 0.026
1775804392.076, 0.055, 0.000, 0.007, 0.003, 0.902, 0.000, 0.001,0.00029, 0.023
1775804392.176, 0.055,-0.004, 0.007, 0.000, 0.905, 0.000, 0.000,-0.00408, 0.016
1775804392.276, 0.056,-0.001, 0.002,-0.010, 0.913, 0.000, 0.000,-0.00055, 0.017
1775804392.376, 0.056,-0.002, 0.003,-0.005, 0.914, 0.000, 0.000,-0.00198, 0.021
1775804392.476, 0.056,-0.001, 0.004,-0.009, 0.917, 0.000, 0.000,-0.00143, 0.014
1775804392.576, 0.046,-0.002, 0.000, 0.001, 0.756, 0.000, 0.000,-0.00182, 0.001
1775804392.676, 0.056,-0.002,-0.002, 0.007, 0.921, 0.000, 0.000,-0.00183, 0.001
1775804392.776, 0.057, 0.000,-0.002, 0.011, 0.930, 0.000, 0.001,0.00045, 0.002
1775804392.876, 0.057,-0.002,-0.001, 0.019, 0.932, 0.000, 0.001,-0.00239, 0.002
