1775807417.6663, 0.466,12.536,1775807416.7663,53.800,64.314,66.003
1775807417.7663, 0.465,13.381,1775807416.7663,53.800,64.314,66.003
1775807417.8663, 0.465,27.993,1775807416.7663,53.800,64.314,66.003
1775807417.9663, 0.464,27.542,1775807417.9663,28.832,69.840,42.894
1775807418.0663, 0.464,25.340,1775807417.9663,28.832,69.840,42.894
1775807418.1663, 0.463,24.723,1775807417.9663,28.832,69.840,42.894
1775807418.2663, 0.463,29.549,1775807417.9663,28.832,69.840,42.894
1775807418.3663, 0.463,35.824,1775807417.9663,28.832,69.840,42.894
1775807418.4663, 0.462,32.928,1775807417.9663,28.832,69.840,42.894
1775807418.5663, 0.462,27.354,1775807417.9663,28.832,69.840,42.894
1775807418.8663, 0.461,41.943,1775807417.9663,28.832,69.840,42.894
1775807418.9663, 0.460,18.529,1775807417.9663,28.832,69.840,42.894
1775807419.0663, 0.459,22.042,1775807417.9663,28.832,69.840,42.894
1775807419.1663, 0.459,18.852,1775807417.9663,28.832,69.840,42.894
1775807419.2663, 0.458,20.676,1775807417.9663,28.832,69.840,42.894
1775807419.3663, 0.458, 9.486,1775807419.3663,31.726,63.382,79.237
1775807419.4663, 0.457,20.741,1775807419.3663,31.726,63.382,79.237
1775807419.5663, 0.457,17.757,1775807419.3663,31.726,63.382,79.237
1775807419.6663, 0.456,24.054,1775807419.3663,31.726,63.382,79.237
1775807419.7663, 0.456,24.266,1775807419.3663,31.726,63.382,79.237
1775807419.8663, 0.455,25.298,1775807419.3663,31.726,63.382,79.237
1775807419.9663, 0.455,25.651,1775807419.3663,31.726,63.382,79.237
1775807420.0663, 0.454,29.109,1775807419.3663,31.726,63.382,79.237
1775807420.1663, 0.454,25.993,1775807419.3663,31.726,63.382,79.237
1775807420.2663, 0.454,27.172,1775807419.3663,31.726,63.382,79.237
1775807420.3663, 0.453,34.177,1775807419.3663,31.726,63.382,79.237
1775807420.4663, 0.453,35.653,1775807419.3663,31.726,63.382,79.237
1775807420.5663, 0.452,47.830,1775807420.5663,40.074,92.472,58.766
1775807420.6663, 0.452,47.386,1775807420.5663,40.074,92.472,58.766
1775807420.7663, 0.451,41.093,1775807420.5663,40.074,92.472,58.766
1775807420.8663, 0.451,52.084,1775807420.5663,40.074,92.472,58.766
1775807420.9663, 0.450,68.657,1775807420.5663,40.074,92.472,58.766
1775807421.0663, 0.450,63.951,1775807420.5663,40.074,92.472,58.766
1775807421.1663, 0.449,69.661,1775807420.5663,40.074,92.472,58.766
1775807421.2663, 0.449,68.787,1775807420.5663,40.074,92.472,58.766
1775807421.3663, 0.448,80.470,1775807420.5663,40.074,92.472,58.766
1775807421.4663, 0.448,88.680,1775807420.5663,40.074,92.472,58.766
1775807421.5663, 0.447,90.462,1775807420.5663,40.074,92.472,58.766
1775807421.6663, 0.447,88.758,1775807420.5663,40.074,92.472,58.766
1775807421.7663, 0.446,93.485,1775807421.7663,53.278,113.459,81.781
1775807421.8663, 0.446,99.726,1775807421.7663,53.278,113.459,81.781
1775807421.9663, 0.446,102.429,1775807421.7663,53.278,113.459,81.781
1775807422.0663, 0.445,101.031,1775807421.7663,53.278,113.459,81.781
1775807422.1663, 0.445,85.202,1775807421.7663,53.278,113.459,81.781
1775807422.2663, 0.444,82.078,1775807421.7663,53.278,113.459,81.781
1775807422.3663, 0.444,61.625,1775807421.7663,53.278,113.459,81.781
1775807422.4663, 0.443,66.550,1775807421.7663,53.278,113.459,81.781
1775807422.5663, 0.443,66.666,1775807421.7663,53.278,113.459,81.781
1775807422.6663, 0.442,70.075,1775807421.7663,53.278,113.459,81.781
1775807422.7663, 0.442,75.455,1775807421.7663,53.278,113.459,81.781
1775807422.8663, 0.441,78.724,1775807421.7663,53.278,113.459,81.781
1775807422.9663, 0.441,80.206,1775807422.9663,63.826,113.982,124.686
1775807423.0663, 0.440,82.598,1775807422.9663,63.826,113.982,124.686
1775807423.1663, 0.440,86.194,1775807422.9663,63.826,113.982,124.686
1775807423.2663, 0.439,82.168,1775807422.9663,63.826,113.982,124.686
1775807423.3663, 0.439,88.613,1775807422.9663,63.826,113.982,124.686
1775807423.4663, 0.439,105.903,1775807422.9663,63.826,113.982,124.686
1775807425.4663, 0.438,55.778,1775807422.9663,63.826,113.982,124.686
1775807425.5663, 0.429,52.189,1775807422.9663,63.826,113.982,124.686
1775807425.6663, 0.428,46.478,1775807422.9663,63.826,113.982,124.686
1775807425.7663, 0.428,46.848,1775807422.9663,63.826,113.982,124.686
1775807425.8663, 0.427,41.395,1775807422.9663,63.826,113.982,124.686
1775807425.9663, 0.427,44.329,1775807422.9663,63.826,113.982,124.686
1775807426.0663, 0.426,102.289,1775807426.0663,71.483,142.265,129.199
1775807426.1663, 0.426,86.904,1775807426.0663,71.483,142.265,129.199
1775807426.2663, 0.426,77.215,1775807426.0663,71.483,142.265,129.199
1775807426.3663, 0.425,76.670,1775807426.0663,71.483,142.265,129.199
1775807426.4663, 0.425,61.813,1775807426.0663,71.483,142.265,129.199
1775807426.5663, 0.424,72.781,1775807426.0663,71.483,142.265,129.199
1775807426.6663, 0.424,60.023,1775807426.0663,71.483,142.265,129.199
1775807426.7663, 0.423,92.713,1775807426.0663,71.483,142.265,129.199
1775807426.8663, 0.423,107.306,1775807426.0663,71.483,142.265,129.199
1775807426.9663, 0.422,84.342,1775807426.0663,71.483,142.265,129.199
1775807427.0663, 0.422,82.323,1775807426.0663,71.483,142.265,129.199
1775807427.1663, 0.421,54.263,1775807426.0663,71.483,142.265,129.199
1775807427.2663, 0.421,82.834,1775807427.2663,43.723,160.461,136.984
1775807427.3663, 0.420,107.052,1775807427.2663,43.723,160.461,136.984
1775807427.4663, 0.420,80.156,1775807427.2663,43.723,160.461,136.984
1775807427.5663, 0.419,79.870,1775807427.2663,43.723,160.461,136.984
1775807427.6663, 0.419,78.658,1775807427.2663,43.723,160.461,136.984
1775807427.7663, 0.419,107.966,1775807427.2663,43.723,160.461,136.984
1775807427.8663, 0.418,105.911,1775807427.2663,43.723,160.461,136.984
1775807427.9663, 0.418,101.521,1775807427.2663,43.723,160.461,136.984
1775807428.0663, 0.417,82.912,1775807427.2663,43.723,160.461,136.984
1775807428.1663, 0.417,89.702,1775807427.2663,43.723,160.461,136.984
1775807428.2663, 0.416,116.521,1775807427.2663,43.723,160.461,136.984
1775807428.3663, 0.416,122.951,1775807427.2663,43.723,160.461,136.984
1775807428.4663, 0.415,108.560,1775807428.4663,50.157,219.300,189.771
1775807428.5663, 0.415,132.295,1775807428.4663,50.157,219.300,189.771
1775807428.6663, 0.414,84.456,1775807428.4663,50.157,219.300,189.771
1775807428.7663, 0.414,102.598,1775807428.4663,50.157,219.300,189.771
1775807428.8663, 0.413,38.419,1775807428.4663,50.157,219.300,189.771
1775807428.9663, 0.413,19.397,1775807428.4663,50.157,219.300,189.771
1775807429.0663, 0.413,15.027,1775807428.4663,50.157,219.300,189.771
1775807429.1663, 0.412,16.410,1775807428.4663,50.157,219.300,189.771
1775807429.2663, 0.412,25.777,1775807428.4663,50.157,219.300,189.771
1775807429.3663, 0.411,56.500,1775807428.4663,50.157,219.300,189.771
1775807429.4663, 0.411,36.447,1775807428.4663,50.157,219.300,189.771
1775807429.5663, 0.410,22.197,1775807428.4663,50.157,219.300,189.771
1775807429.6663, 0.410,20.621,1775807429.6663,123.475,106.119,205.286
1775807429.7663, 0.409,15.688,1775807429.6663,123.475,106.119,205.286
1775807429.8663, 0.409,21.556,1775807429.6663,123.475,106.119,205.286
1775807429.9663, 0.408,28.741,1775807429.6663,123.475,106.119,205.286
1775807430.0663, 0.408,37.678,1775807429.6663,123.475,106.119,205.286
1775807430.1663, 0.407,34.637,1775807429.6663,123.475,106.119,205.286
1775807430.2663, 0.407,32.773,1775807429.6663,123.475,106.119,205.286
1775807430.3663, 0.406,31.398,1775807429.6663,123.475,106.119,205.286
1775807430.4663, 0.406,37.320,1775807429.6663,123.475,106.119,205.286
1775807430.5663, 0.405,36.997,1775807429.6663,123.475,106.119,205.286
1775807430.6663, 0.405,26.194,1775807429.6663,123.475,106.119,205.286
1775807430.7663, 0.404,23.527,1775807429.6663,123.475,106.119,205.286
1775807430.8663, 0.404,32.851,1775807430.8663,25.874,70.789,84.580
1775807430.9663, 0.403,35.432,1775807430.8663,25.874,70.789,84.580
1775807431.0663, 0.403,43.273,1775807430.8663,25.874,70.789,84.580
1775807431.1663, 0.403,33.898,1775807430.8663,25.874,70.789,84.580
1775807431.2663, 0.402,50.693,1775807430.8663,25.874,70.789,84.580
1775807431.3663, 0.402,52.207,1775807430.8663,25.874,70.789,84.580
1775807431.4663, 0.401,51.698,1775807430.8663,25.874,70.789,84.580
1775807431.5663, 0.401,34.248,1775807430.8663,25.874,70.789,84.580
1775807431.6663, 0.400,45.679,1775807430.8663,25.874,70.789,84.580
1775807431.7663, 0.400,37.971,1775807430.8663,25.874,70.789,84.580
1775807431.8663, 0.399,52.739,1775807430.8663,25.874,70.789,84.580
1775807431.9663, 0.399,59.792,1775807430.8663,25.874,70.789,84.580
1775807432.0663, 0.398,58.838,1775807432.0663,54.711,110.927,75.921
1775807432.1663, 0.398,45.908,1775807432.0663,54.711,110.927,75.921
1775807432.2663, 0.397,34.613,1775807432.0663,54.711,110.927,75.921
1775807432.3663, 0.397,10.275,1775807432.0663,54.711,110.927,75.921
1775807432.4663, 0.396, 9.845,1775807432.0663,54.711,110.927,75.921
1775807432.5663, 0.396, 4.205,1775807432.0663,54.711,110.927,75.921
1775807432.6663, 0.395, 7.894,1775807432.0663,54.711,110.927,75.921
1775807432.7663, 0.395,15.740,1775807432.0663,54.711,110.927,75.921
1775807432.8663, 0.395,20.014,1775807432.0663,54.711,110.927,75.921
1775807432.9663, 0.394,15.711,1775807432.0663,54.711,110.927,75.921
1775807433.0663, 0.394,17.251,1775807432.0663,54.711,110.927,75.921
1775807433.1663, 0.393,16.172,1775807432.0663,54.711,110.927,75.921
1775807433.2663, 0.393,16.924,1775807433.2663,28.682,64.350,60.905
1775807433.3663, 0.392,15.478,1775807433.2663,28.682,64.350,60.905
1775807433.4663, 0.392,17.269,1775807433.2663,28.682,64.350,60.905
1775807433.5663, 0.391,23.816,1775807433.2663,28.682,64.350,60.905
1775807433.6663, 0.391,16.889,1775807433.2663,28.682,64.350,60.905
1775807433.7663, 0.390,14.410,1775807433.2663,28.682,64.350,60.905
1775807433.8663, 0.390,15.530,1775807433.2663,28.682,64.350,60.905
1775807433.9663, 0.389,26.358,1775807433.2663,28.682,64.350,60.905
1775807434.0663, 0.389,12.384,1775807433.2663,28.682,64.350,60.905
1775807434.1663, 0.388,12.267,1775807433.2663,28.682,64.350,60.905
1775807434.2663, 0.388,28.543,1775807433.2663,28.682,64.350,60.905
1775807434.3663, 0.387,36.593,1775807433.2663,28.682,64.350,60.905
1775807434.4663, 0.387,24.450,1775807434.4663,72.284,86.180,66.404
1775807434.5663, 0.386,24.354,1775807434.4663,72.284,86.180,66.404
1775807434.6663, 0.386,26.480,1775807434.4663,72.284,86.180,66.404
1775807434.7663, 0.385,17.277,1775807434.4663,72.284,86.180,66.404
1775807434.8663, 0.385, 4.915,1775807434.4663,72.284,86.180,66.404
1775807434.9663, 0.384,12.807,1775807434.4663,72.284,86.180,66.404
1775807435.0663, 0.384,13.112,1775807434.4663,72.284,86.180,66.404
1775807435.1663, 0.384,14.596,1775807434.4663,72.284,86.180,66.404
1775807435.2663, 0.383, 2.818,1775807434.4663,72.284,86.180,66.404
1775807435.3663, 0.383, 2.973,1775807434.4663,72.284,86.180,66.404
1775807435.4663, 0.382,11.822,1775807434.4663,72.284,86.180,66.404
1775807435.6663, 0.382,27.558,1775807434.4663,72.284,86.180,66.404
1775807435.7663, 0.381,20.944,1775807435.7663,42.586,68.557,103.425
1775807435.8663, 0.380,17.175,1775807435.7663,42.586,68.557,103.425
1775807435.9663, 0.380,20.218,1775807435.7663,42.586,68.557,103.425
1775807436.0663, 0.379,26.151,1775807435.7663,42.586,68.557,103.425
1775807436.1663, 0.379,34.881,1775807435.7663,42.586,68.557,103.425
1775807436.2663, 0.378,39.077,1775807435.7663,42.586,68.557,103.425
1775807436.3663, 0.378,31.244,1775807435.7663,42.586,68.557,103.425
1775807436.4663, 0.377,31.991,1775807435.7663,42.586,68.557,103.425
1775807436.5663, 0.377,28.769,1775807435.7663,42.586,68.557,103.425
1775807436.6663, 0.376,34.010,1775807435.7663,42.586,68.557,103.425
1775807436.7663, 0.376,37.068,1775807435.7663,42.586,68.557,103.425
1775807436.8663, 0.375,39.559,1775807435.7663,42.586,68.557,103.425
1775807436.9663, 0.375,36.455,1775807436.9663,20.647,84.154,85.643
1775807437.0663, 0.374,43.593,1775807436.9663,20.647,84.154,85.643
1775807437.1663, 0.374,45.786,1775807436.9663,20.647,84.154,85.643
1775807437.2663, 0.373,52.722,1775807436.9663,20.647,84.154,85.643
1775807437.3663, 0.373,55.732,1775807436.9663,20.647,84.154,85.643
1775807437.4663, 0.373,58.911,1775807436.9663,20.647,84.154,85.643
1775807437.5663, 0.372,63.277,1775807436.9663,20.647,84.154,85.643
1775807437.6663, 0.372,59.823,1775807436.9663,20.647,84.154,85.643
1775807437.7663, 0.371,61.175,1775807436.9663,20.647,84.154,85.643
1775807437.8663, 0.371,67.338,1775807436.9663,20.647,84.154,85.643
1775807437.9663, 0.370,58.576,1775807436.9663,20.647,84.154,85.643
1775807438.0663, 0.370,55.621,1775807436.9663,20.647,84.154,85.643
1775807438.1663, 0.369,60.569,1775807438.1663,31.389,111.080,107.085
1775807438.2663, 0.369,65.852,1775807438.1663,31.389,111.080,107.085
1775807438.3663, 0.368,43.569,1775807438.1663,31.389,111.080,107.085
1775807438.4663, 0.368,53.638,1775807438.1663,31.389,111.080,107.085
1775807438.5663, 0.367,67.846,1775807438.1663,31.389,111.080,107.085
1775807438.6663, 0.367,74.672,1775807438.1663,31.389,111.080,107.085
1775807438.7663, 0.366,79.799,1775807438.1663,31.389,111.080,107.085
1775807438.8663, 0.366,83.388,1775807438.1663,31.389,111.080,107.085
1775807438.9663, 0.365,89.511,1775807438.1663,31.389,111.080,107.085
1775807439.0663, 0.365,103.618,1775807438.1663,31.389,111.080,107.085
1775807439.1663, 0.364,97.066,1775807438.1663,31.389,111.080,107.085
1775807439.2663, 0.364,84.682,1775807438.1663,31.389,111.080,107.085
1775807439.3663, 0.364,82.257,1775807439.3663,92.698,149.377,88.232
1775807439.4663, 0.363,86.542,1775807439.3663,92.698,149.377,88.232
1775807439.5663, 0.363,85.081,1775807439.3663,92.698,149.377,88.232
1775807439.6663, 0.362,79.376,1775807439.3663,92.698,149.377,88.232
1775807439.7663, 0.362,83.776,1775807439.3663,92.698,149.377,88.232
1775807439.8663, 0.361,83.578,1775807439.3663,92.698,149.377,88.232
1775807439.9663, 0.361,91.918,1775807439.3663,92.698,149.377,88.232
1775807440.0663, 0.360,90.519,1775807439.3663,92.698,149.377,88.232
1775807440.1663, 0.360,85.946,1775807439.3663,92.698,149.377,88.232
1775807440.2663, 0.359,104.155,1775807439.3663,92.698,149.377,88.232
1775807440.3663, 0.359,104.296,1775807439.3663,92.698,149.377,88.232
1775807440.4663, 0.358,119.257,1775807439.3663,92.698,149.377,88.232
1775807440.5663, 0.358,118.967,1775807440.5663,41.108,183.144,168.919
1775807440.6663, 0.357,120.590,1775807440.5663,41.108,183.144,168.919
1775807440.7663, 0.357,113.195,1775807440.5663,41.108,183.144,168.919
1775807440.8663, 0.357,108.281,1775807440.5663,41.108,183.144,168.919
1775807440.9663, 0.356,119.983,1775807440.5663,41.108,183.144,168.919
1775807441.0663, 0.356,120.320,1775807440.5663,41.108,183.144,168.919
1775807441.1663, 0.355,119.531,1775807440.5663,41.108,183.144,168.919
1775807441.2663, 0.355,118.378,1775807440.5663,41.108,183.144,168.919
1775807441.3663, 0.354,13.419,1775807440.5663,41.108,183.144,168.919
1775807441.4663, 0.354, 7.210,1775807440.5663,41.108,183.144,168.919
1775807441.5663, 0.353, 7.971,1775807440.5663,41.108,183.144,168.919
1775807441.6663, 0.353, 9.138,1775807440.5663,41.108,183.144,168.919
1775807441.7663, 0.352,12.033,1775807441.7663,143.557,94.681,179.861
1775807441.8663, 0.352,12.733,1775807441.7663,143.557,94.681,179.861
1775807441.9663, 0.351,12.936,1775807441.7663,143.557,94.681,179.861
1775807442.0663, 0.351,12.216,1775807441.7663,143.557,94.681,179.861
1775807442.1663, 0.351,10.936,1775807441.7663,143.557,94.681,179.861
1775807442.2663, 0.350,10.975,1775807441.7663,143.557,94.681,179.861
1775807442.3663, 0.350,11.228,1775807441.7663,143.557,94.681,179.861
1775807442.4663, 0.349,10.806,1775807441.7663,143.557,94.681,179.861
1775807442.5663, 0.349,10.575,1775807441.7663,143.557,94.681,179.861
1775807442.6663, 0.348,10.533,1775807441.7663,143.557,94.681,179.861
1775807442.7663, 0.348,10.286,1775807441.7663,143.557,94.681,179.861
1775807442.8663, 0.347,10.330,1775807441.7663,143.557,94.681,179.861
1775807442.9663, 0.347,10.315,1775807442.9663,10.134,17.786,23.159
1775807443.0663, 0.346,10.207,1775807442.9663,10.134,17.786,23.159
1775807443.1663, 0.346,10.178,1775807442.9663,10.134,17.786,23.159
1775807443.2663, 0.346,10.017,1775807442.9663,10.134,17.786,23.159
1775807443.3663, 0.345, 9.878,1775807442.9663,10.134,17.786,23.159
1775807443.4663, 0.345, 9.789,1775807442.9663,10.134,17.786,23.159
1775807443.5663, 0.344, 9.683,1775807442.9663,10.134,17.786,23.159
1775807443.6662, 0.344, 9.752,1775807442.9663,10.134,17.786,23.159
1775807443.7662, 0.343, 9.875,1775807442.9663,10.134,17.786,23.159
1775807443.8662, 0.343, 9.945,1775807442.9663,10.134,17.786,23.159
1775807443.9662, 0.342, 9.838,1775807442.9663,10.134,17.786,23.159
1775807444.0662, 0.342, 9.326,1775807442.9663,10.134,17.786,23.159
1775807444.1662, 0.342, 8.868,1775807444.1662, 5.534,19.109,17.622
1775807444.2662, 0.341, 8.213,1775807444.1662, 5.534,19.109,17.622
1775807444.3662, 0.341, 7.336,1775807444.1662, 5.534,19.109,17.622
1775807444.4662, 0.340, 6.767,1775807444.1662, 5.534,19.109,17.622
1775807444.5662, 0.340, 6.390,1775807444.1662, 5.534,19.109,17.622
1775807444.6662, 0.339, 6.175,1775807444.1662, 5.534,19.109,17.622
1775807444.7662, 0.339, 6.075,1775807444.1662, 5.534,19.109,17.622
1775807444.8662, 0.339, 5.870,1775807444.1662, 5.534,19.109,17.622
1775807444.9662, 0.338, 5.873,1775807444.1662, 5.534,19.109,17.622
1775807445.0662, 0.338, 5.913,1775807444.1662, 5.534,19.109,17.622
1775807445.1662, 0.337, 5.728,1775807444.1662, 5.534,19.109,17.622
1775807445.2662, 0.337, 5.648,1775807444.1662, 5.534,19.109,17.622
1775807445.3662, 0.336, 5.525,1775807445.3662, 1.881,10.795,12.676
1775807445.4662, 0.336, 5.474,1775807445.3662, 1.881,10.795,12.676
1775807445.5662, 0.336, 5.211,1775807445.3662, 1.881,10.795,12.676
1775807445.6662, 0.335, 5.083,1775807445.3662, 1.881,10.795,12.676
1775807445.7662, 0.335, 4.423,1775807445.3662, 1.881,10.795,12.676
1775807445.8662, 0.334, 4.423,1775807445.3662, 1.881,10.795,12.676
1775807445.9662, 0.334, 4.420,1775807445.3662, 1.881,10.795,12.676
1775807446.0662, 0.333, 4.416,1775807445.3662, 1.881,10.795,12.676
1775807446.1662, 0.333, 4.409,1775807445.3662, 1.881,10.795,12.676
1775807446.2662, 0.333, 4.402,1775807445.3662, 1.881,10.795,12.676
1775807446.3662, 0.332, 4.395,1775807445.3662, 1.881,10.795,12.676
1775807446.4662, 0.332, 4.389,1775807445.3662, 1.881,10.795,12.676
1775807446.5662, 0.331, 4.384,1775807446.5662,11.730, 9.682, 8.634
1775807446.6662, 0.331, 4.384,1775807446.5662,11.730, 9.682, 8.634
1775807446.7662, 0.330, 4.379,1775807446.5662,11.730, 9.682, 8.634
1775807446.8662, 0.330, 6.434,1775807446.5662,11.730, 9.682, 8.634
1775807446.9662, 0.329, 0.864,1775807446.5662,11.730, 9.682, 8.634
1775807447.0662, 0.327, 0.200,1775807446.5662,11.730, 9.682, 8.634
1775807447.1662, 0.327, 0.105,1775807446.5662,11.730, 9.682, 8.634
1775807447.2662, 0.327, 0.075,1775807446.5662,11.730, 9.682, 8.634
1775807447.3662, 0.328, 0.054,1775807446.5662,11.730, 9.682, 8.634
1775807447.4662, 0.328, 0.039,1775807446.5662,11.730, 9.682, 8.634
1775807447.5662, 0.328, 0.035,1775807446.5662,11.730, 9.682, 8.634
1775807447.6662, 0.329, 0.030,1775807446.5662,11.730, 9.682, 8.634
1775807447.7662, 0.330, 0.030,1775807447.7662, 0.095, 0.142, 0.122
1775807447.8662, 0.331, 0.308,1775807447.7662, 0.095, 0.142, 0.122
1775807447.9662, 0.330, 0.381,1775807447.7662, 0.095, 0.142, 0.122
1775807448.0662, 0.330, 0.387,1775807447.7662, 0.095, 0.142, 0.122
1775807448.1662, 0.329, 0.027,1775807447.7662, 0.095, 0.142, 0.122
1775807448.2662, 0.330, 0.026,1775807447.7662, 0.095, 0.142, 0.122
