460156.600,0.000000,0.000000,165.440000,0.287000,-1.107000,-0.898000,22.52891042,113.89471080,-78.299000,3.000000,0.604000,0.911000,1.281000,25.000000,3.000000,11.000000,1775807340.298200
460156.700,0.000000,0.000000,-139.250000,-0.722000,-0.838000,1.553000,22.52898188,113.89463652,-60.222000,3.000000,0.644000,0.612000,1.112000,25.000000,3.000000,11.000000,1775807340.398300
460156.800,0.000000,0.000000,158.180000,0.523000,-1.306000,-0.399000,22.52884261,113.89453360,-67.857000,3.000000,0.550000,0.549000,0.911000,25.000000,3.000000,11.000000,1775807340.498500
460156.900,0.000000,0.000000,-164.710000,-0.334000,-1.222000,-0.952000,22.52892601,113.89463040,-86.489000,3.000000,0.527000,0.563000,0.936000,25.000000,3.000000,11.000000,1775807340.598500
460157.000,0.000000,0.000000,170.940000,0.242000,-1.516000,-0.765000,22.52892462,113.89481130,-106.187000,3.000000,0.569000,0.569000,0.924000,25.000000,3.000000,11.000000,1775807340.700200
460157.100,0.000000,0.000000,17.600000,0.752000,2.372000,5.943000,22.52897358,113.89474597,-77.563000,3.000000,0.645000,0.580000,1.257000,25.000000,3.000000,11.000000,1775807340.800000
460157.200,0.000000,0.000000,17.630000,0.751000,2.365000,5.931000,22.52896142,113.89474597,-72.428000,3.000000,0.645000,0.603000,1.257000,26.000000,3.000000,11.000000,1775807340.899800
460159.300,0.000000,0.000000,-176.530000,-0.334000,-5.508000,-0.936000,22.52856259,113.89461199,-113.688000,3.000000,0.516000,0.628000,0.993000,25.000000,3.000000,12.000000,1775807342.999800
460159.400,0.000000,0.000000,-172.280000,-0.603000,-4.446000,-1.163000,22.52859161,113.89466067,-102.639000,3.000000,0.667000,0.676000,1.215000,25.000000,3.000000,12.000000,1775807343.098400
460159.500,0.000000,0.000000,173.050000,0.371000,-3.045000,-2.293000,22.52859792,113.89466178,-94.730000,3.000000,0.661000,0.581000,1.204000,25.000000,3.000000,12.000000,1775807343.198300
460159.600,0.000000,0.000000,-137.810000,-2.588000,-2.855000,-3.035000,22.52865128,113.89474219,-111.367000,3.000000,0.682000,0.725000,1.269000,25.000000,3.000000,12.000000,1775807343.298600
460159.700,0.000000,0.000000,-26.660000,-1.849000,3.681000,-2.138000,22.52835808,113.89430735,-70.041000,3.000000,0.623000,0.595000,1.158000,25.000000,3.000000,12.000000,1775807343.398500
460160.800,0.000000,0.000000,-147.130000,-4.868000,-7.535000,7.147000,22.52817873,113.89457781,-63.320000,3.000000,0.550000,0.592000,1.091000,25.000000,3.000000,13.000000,1775807344.498700
460160.900,0.000000,0.000000,-134.880000,-4.662000,-4.643000,6.748000,22.52817095,113.89443886,-67.415000,3.000000,0.509000,0.580000,1.031000,25.000000,3.000000,13.000000,1775807344.599800
460161.000,0.000000,0.000000,-121.820000,-5.441000,-3.376000,7.094000,22.52814697,113.89436479,-60.715000,3.000000,0.523000,0.617000,1.119000,25.000000,3.000000,13.000000,1775807344.700400
460161.100,0.000000,0.000000,-164.790000,-0.947000,-3.486000,-2.717000,22.52816369,113.89436561,-61.967000,3.000000,0.511000,0.579000,1.083000,25.000000,3.000000,13.000000,1775807344.800000
460161.200,0.000000,0.000000,-142.260000,-1.871000,-2.418000,0.717000,22.52816378,113.89438959,-65.722000,3.000000,0.632000,0.601000,1.017000,25.000000,3.000000,13.000000,1775807344.899800
460161.300,0.000000,0.000000,-161.690000,-1.216000,-3.675000,0.194000,22.52815032,113.89446243,-56.581000,3.000000,0.623000,0.539000,1.050000,25.000000,3.000000,13.000000,1775807344.999800
460161.400,0.000000,0.000000,22.020000,0.415000,1.026000,0.395000,22.52812952,113.89450403,-73.797000,3.000000,0.596000,0.594000,1.260000,25.000000,3.000000,13.000000,1775807345.099800
460161.500,0.000000,0.000000,-165.300000,-0.139000,-0.530000,-0.169000,22.52810496,113.89453447,-71.571000,3.000000,0.685000,0.708000,1.405000,25.000000,3.000000,13.000000,1775807345.198500
460161.600,0.000000,0.000000,-144.280000,-0.413000,-0.574000,0.074000,22.52821763,113.89442696,-56.567000,3.000000,0.565000,0.562000,1.050000,25.000000,3.000000,13.000000,1775807345.298800
460161.700,0.000000,0.000000,-136.090000,-0.375000,-0.390000,0.448000,22.52821992,113.89448833,-71.846000,3.000000,0.485000,0.466000,0.929000,25.000000,3.000000,13.000000,1775807345.398700
460161.800,0.000000,0.000000,-157.320000,-0.252000,-0.603000,-0.126000,22.52830138,113.89456161,-85.255000,3.000000,0.567000,1.033000,1.280000,25.000000,3.000000,13.000000,1775807345.498300
460161.900,0.000000,0.000000,-157.480000,-0.479000,-1.156000,-0.600000,22.52822122,113.89447140,-73.435000,3.000000,0.487000,0.565000,0.974000,25.000000,3.000000,13.000000,1775807345.599800
460162.000,0.000000,0.000000,-177.080000,-0.110000,-2.163000,-0.173000,22.52822229,113.89445121,-72.162000,3.000000,0.513000,0.497000,0.998000,25.000000,3.000000,13.000000,1775807345.701600
460162.100,0.000000,0.000000,173.930000,0.161000,-1.513000,-0.711000,22.52827471,113.89454492,-79.828000,3.000000,0.605000,0.647000,1.110000,25.000000,3.000000,13.000000,1775807345.799800
460162.200,0.000000,0.000000,-60.280000,-1.040000,0.594000,-0.427000,22.52832256,113.89452988,-75.828000,3.000000,0.682000,0.568000,1.090000,25.000000,3.000000,13.000000,1775807345.898700
460162.300,0.000000,0.000000,159.960000,0.955000,-2.620000,2.064000,22.52829603,113.89450592,-71.574000,3.000000,0.869000,0.622000,1.094000,25.000000,3.000000,13.000000,1775807345.998800
460162.400,0.000000,0.000000,136.670000,1.062000,-1.125000,-0.960000,22.52830477,113.89450869,-73.238000,3.000000,0.709000,0.716000,1.161000,25.000000,3.000000,13.000000,1775807346.098000
460162.500,0.000000,0.000000,149.890000,0.527000,-0.909000,-0.163000,22.52827162,113.89447520,-71.795000,3.000000,0.502000,0.557000,1.021000,25.000000,3.000000,13.000000,1775807346.198400
460162.600,0.000000,0.000000,-97.440000,-0.137000,-0.018000,-0.315000,22.52822909,113.89447666,-80.974000,3.000000,0.563000,0.562000,1.087000,25.000000,3.000000,13.000000,1775807346.298200
460162.700,0.000000,0.000000,142.660000,0.226000,-0.297000,-2.529000,22.52823688,113.89451424,-82.406000,3.000000,0.531000,0.539000,1.074000,25.000000,3.000000,13.000000,1775807346.398500
460162.800,0.000000,0.000000,-11.710000,-0.440000,2.124000,-6.055000,22.52825713,113.89447922,-84.718000,3.000000,0.803000,0.696000,1.619000,25.000000,3.000000,13.000000,1775807346.498100
460162.900,0.000000,0.000000,-154.450000,-1.875000,-3.922000,0.350000,22.52805282,113.89450039,-77.255000,3.000000,0.596000,0.526000,1.067000,25.000000,3.000000,13.000000,1775807346.598400
460163.000,0.000000,0.000000,-174.930000,-0.637000,-7.170000,-5.661000,22.52810491,113.89455155,-72.889000,3.000000,0.608000,0.582000,1.357000,25.000000,3.000000,13.000000,1775807346.700000
460163.100,0.000000,0.000000,168.200000,1.663000,-7.964000,-6.383000,22.52821516,113.89454265,-70.128000,3.000000,0.520000,0.586000,1.248000,25.000000,3.000000,13.000000,1775807346.800600
460163.200,0.000000,0.000000,150.820000,3.290000,-5.890000,-6.311000,22.52810068,113.89447401,-65.597000,3.000000,0.873000,0.640000,1.434000,25.000000,3.000000,13.000000,1775807346.898500
460163.300,0.000000,0.000000,138.670000,7.010000,-7.971000,-10.988000,22.52803445,113.89455683,-87.001000,3.000000,0.565000,0.549000,1.014000,25.000000,3.000000,13.000000,1775807346.998500
460163.400,0.000000,0.000000,133.550000,6.122000,-5.820000,-12.572000,22.52796503,113.89450824,-77.992000,3.000000,0.553000,0.695000,1.187000,25.000000,3.000000,13.000000,1775807347.098500
460163.500,0.000000,0.000000,101.820000,3.260000,-0.683000,-14.893000,22.52796610,113.89456472,-79.774000,3.000000,0.612000,0.713000,1.200000,25.000000,3.000000,13.000000,1775807347.198200
460163.600,0.000000,0.000000,175.750000,0.359000,-4.838000,-4.955000,22.52796789,113.89464851,-85.964000,3.000000,0.571000,0.579000,0.965000,25.000000,3.000000,13.000000,1775807347.298400
460163.700,0.000000,0.000000,-90.760000,-9.285000,-0.122000,-6.372000,22.52794403,113.89461260,-69.599000,3.000000,0.481000,0.640000,1.130000,25.000000,3.000000,13.000000,1775807347.398500
460163.800,0.000000,0.000000,78.080000,0.563000,0.119000,2.184000,22.52804372,113.89448910,-79.121000,3.000000,0.538000,0.762000,1.169000,25.000000,3.000000,13.000000,1775807347.498300
460163.900,0.000000,0.000000,131.160000,0.253000,-0.221000,1.071000,22.52808311,113.89462892,-70.933000,3.000000,0.874000,0.548000,1.497000,25.000000,3.000000,13.000000,1775807347.598200
460164.000,0.000000,0.000000,96.480000,2.416000,-0.274000,0.711000,22.52806056,113.89446290,-32.521000,3.000000,0.501000,0.511000,1.207000,25.000000,3.000000,13.000000,1775807347.700400
460164.100,0.000000,0.000000,108.860000,0.498000,-0.170000,5.307000,22.52814325,113.89438143,-41.262000,3.000000,0.569000,0.698000,1.323000,24.000000,3.000000,13.000000,1775807347.800200
460164.200,0.000000,0.000000,-122.520000,-5.074000,-3.235000,-4.586000,22.52805411,113.89430030,-87.354000,3.000000,0.670000,0.798000,1.401000,24.000000,3.000000,13.000000,1775807347.899800
460164.300,0.000000,0.000000,40.310000,0.460000,0.543000,1.623000,22.52799200,113.89429846,-105.566000,3.000000,0.666000,0.698000,2.368000,24.000000,3.000000,13.000000,1775807347.998600
460164.400,0.000000,0.000000,-92.150000,-9.507000,-0.357000,-8.451000,22.52792131,113.89431847,-57.709000,3.000000,0.591000,0.532000,1.183000,24.000000,3.000000,13.000000,1775807348.098400
460164.500,0.000000,0.000000,-108.710000,-3.540000,-1.199000,-0.560000,22.52804695,113.89424137,-77.571000,3.000000,0.607000,0.742000,1.061000,24.000000,3.000000,13.000000,1775807348.198700
460164.600,0.000000,0.000000,-138.570000,-3.560000,-4.034000,2.753000,22.52805950,113.89423583,-74.387000,3.000000,0.590000,0.785000,1.046000,24.000000,3.000000,13.000000,1775807348.298200
460164.700,0.000000,0.000000,-8.980000,-0.170000,1.079000,1.017000,22.52804536,113.89424466,-77.882000,3.000000,0.618000,0.692000,1.117000,24.000000,3.000000,13.000000,1775807348.398200
460164.800,0.000000,0.000000,-107.360000,-1.923000,-0.601000,-1.590000,22.52802417,113.89424929,-73.604000,3.000000,0.521000,0.609000,1.087000,24.000000,3.000000,13.000000,1775807348.498400
460164.900,0.000000,0.000000,-89.050000,-1.591000,0.026000,3.482000,22.52802412,113.89420852,-72.297000,3.000000,0.521000,0.618000,0.953000,24.000000,3.000000,13.000000,1775807348.598500
460165.000,0.000000,0.000000,66.130000,3.713000,1.643000,-1.600000,22.52799359,113.89420603,-69.525000,3.000000,0.844000,0.683000,1.854000,24.000000,3.000000,13.000000,1775807348.700000
460165.100,0.000000,0.000000,134.380000,1.502000,-1.470000,-1.904000,22.52804585,113.89426096,-73.714000,3.000000,0.516000,0.542000,0.997000,24.000000,3.000000,13.000000,1775807348.800100
460165.200,0.000000,0.000000,-77.500000,-0.915000,0.203000,-1.650000,22.52805313,113.89432935,-87.467000,3.000000,0.559000,0.608000,1.046000,24.000000,3.000000,13.000000,1775807348.898700
460165.300,0.000000,0.000000,-136.960000,-0.389000,-0.416000,0.579000,22.52801182,113.89433442,-76.848000,3.000000,0.513000,0.610000,1.018000,24.000000,3.000000,13.000000,1775807348.998700
460165.400,0.000000,0.000000,-144.310000,-0.217000,-0.302000,0.527000,22.52801203,113.89443217,-76.090000,3.000000,0.598000,0.592000,0.952000,24.000000,3.000000,13.000000,1775807349.098200
460165.500,0.000000,0.000000,22.690000,0.561000,1.341000,0.426000,22.52800935,113.89450325,-59.791000,3.000000,0.484000,0.474000,1.016000,24.000000,3.000000,13.000000,1775807349.198000
460165.600,0.000000,0.000000,83.680000,2.225000,0.246000,0.051000,22.52799371,113.89457307,-60.816000,3.000000,0.530000,0.531000,1.092000,24.000000,3.000000,13.000000,1775807349.298000
460165.700,0.000000,0.000000,157.930000,0.420000,-1.036000,0.438000,22.52799793,113.89453498,-55.992000,3.000000,0.515000,0.576000,1.094000,24.000000,3.000000,13.000000,1775807349.398200
460165.800,0.000000,0.000000,-60.680000,-1.908000,1.072000,1.770000,22.52795832,113.89451540,-51.418000,3.000000,0.616000,0.575000,1.384000,24.000000,3.000000,13.000000,1775807349.498200
460165.900,0.000000,0.000000,106.290000,0.872000,-0.255000,0.535000,22.52792176,113.89454722,-56.627000,3.000000,0.576000,0.482000,1.194000,24.000000,3.000000,13.000000,1775807349.598300
460166.000,0.000000,0.000000,11.000000,0.008000,0.040000,-0.521000,22.52787496,113.89446332,-66.339000,3.000000,0.596000,0.545000,1.353000,24.000000,3.000000,13.000000,1775807349.699800
460166.100,0.000000,0.000000,52.820000,0.700000,0.531000,-1.046000,22.52795113,113.89437566,-76.042000,3.000000,0.530000,0.587000,1.114000,24.000000,3.000000,13.000000,1775807349.800100
460166.200,0.000000,0.000000,-108.550000,-0.565000,-0.190000,-0.256000,22.52802838,113.89427498,-64.448000,3.000000,0.464000,0.588000,1.042000,24.000000,3.000000,13.000000,1775807349.898800
460166.300,0.000000,0.000000,-116.310000,-0.795000,-0.393000,-0.032000,22.52807546,113.89429156,-60.402000,3.000000,0.507000,0.719000,1.085000,24.000000,3.000000,13.000000,1775807349.998100
460166.400,0.000000,0.000000,-76.520000,-0.754000,0.181000,0.160000,22.52809602,113.89438191,-64.413000,3.000000,0.565000,0.616000,1.099000,24.000000,3.000000,13.000000,1775807350.098500
460166.500,0.000000,0.000000,-81.810000,-0.894000,0.129000,0.190000,22.52802992,113.89457648,-69.119000,3.000000,0.628000,0.708000,1.294000,24.000000,3.000000,13.000000,1775807350.198200
460166.600,0.000000,0.000000,-157.820000,-0.265000,-0.651000,0.478000,22.52806376,113.89448062,-82.691000,3.000000,0.523000,0.658000,0.974000,24.000000,3.000000,13.000000,1775807350.298200
460166.700,0.000000,0.000000,-87.030000,-0.856000,0.044000,0.371000,22.52811347,113.89446897,-89.987000,3.000000,0.671000,0.829000,1.409000,24.000000,3.000000,13.000000,1775807350.398000
460166.800,0.000000,0.000000,-102.700000,-0.750000,-0.169000,-0.166000,22.52811444,113.89455850,-80.660000,3.000000,0.716000,0.842000,1.328000,24.000000,3.000000,13.000000,1775807350.497900
460166.900,0.000000,0.000000,-115.210000,-1.722000,-0.811000,-1.323000,22.52816808,113.89458060,-75.641000,3.000000,0.711000,0.779000,1.350000,24.000000,3.000000,13.000000,1775807350.598300
460167.000,0.000000,0.000000,-107.790000,-1.194000,-0.383000,-1.864000,22.52819204,113.89448404,-49.477000,3.000000,0.638000,0.738000,1.395000,24.000000,3.000000,13.000000,1775807350.700100
460167.100,0.000000,0.000000,67.340000,0.373000,0.156000,0.648000,22.52807815,113.89442188,-59.958000,3.000000,0.583000,0.581000,1.055000,24.000000,3.000000,13.000000,1775807350.799800
460167.200,0.000000,0.000000,-106.450000,-0.603000,-0.178000,-1.345000,22.52804046,113.89430724,-56.214000,3.000000,0.653000,0.655000,1.376000,24.000000,3.000000,13.000000,1775807350.898400
460167.300,0.000000,0.000000,-137.830000,-0.457000,-0.504000,-0.561000,22.52809401,113.89443640,-56.837000,3.000000,0.490000,0.735000,1.138000,24.000000,3.000000,13.000000,1775807350.998000
460167.400,0.000000,0.000000,72.600000,0.113000,0.035000,-0.401000,22.52802676,113.89437897,-55.391000,3.000000,0.596000,0.784000,1.104000,24.000000,3.000000,13.000000,1775807351.098000
460167.500,0.000000,0.000000,54.870000,1.503000,1.057000,1.464000,22.52806634,113.89436815,-68.073000,3.000000,0.714000,0.913000,1.434000,24.000000,3.000000,13.000000,1775807351.198500
460167.600,0.000000,0.000000,-135.390000,-1.582000,-1.604000,1.047000,22.52803730,113.89441036,-59.976000,3.000000,0.552000,0.575000,1.052000,24.000000,3.000000,13.000000,1775807351.298000
460167.700,0.000000,0.000000,40.400000,0.538000,0.632000,1.145000,22.52801838,113.89439993,-60.204000,3.000000,0.750000,0.582000,1.407000,24.000000,3.000000,13.000000,1775807351.398000
460167.800,0.000000,0.000000,111.720000,0.235000,-0.094000,-0.285000,22.52800412,113.89438193,-64.043000,3.000000,0.798000,0.777000,1.383000,24.000000,3.000000,13.000000,1775807351.498300
460167.900,0.000000,0.000000,50.810000,0.234000,0.191000,-0.965000,22.52807583,113.89441567,-56.343000,3.000000,0.529000,0.702000,1.079000,24.000000,3.000000,13.000000,1775807351.598100
460168.000,0.000000,0.000000,-88.680000,-0.679000,0.016000,0.602000,22.52811538,113.89441308,-56.035000,3.000000,0.544000,0.766000,1.179000,24.000000,3.000000,13.000000,1775807351.699800
460168.100,0.000000,0.000000,20.390000,0.315000,0.848000,0.552000,22.52811868,113.89441800,-56.650000,3.000000,0.544000,0.766000,1.179000,24.000000,3.000000,13.000000,1775807351.799800
460168.200,0.000000,0.000000,52.330000,1.406000,1.086000,-1.969000,22.52811096,113.89441940,-56.855000,3.000000,0.488000,0.721000,1.150000,24.000000,3.000000,13.000000,1775807351.899900
460168.300,0.000000,0.000000,69.680000,0.967000,0.358000,0.138000,22.52813863,113.89441104,-54.664000,3.000000,0.606000,0.780000,1.174000,24.000000,3.000000,13.000000,1775807351.998200
460168.400,0.000000,0.000000,-149.520000,-0.592000,-1.006000,-0.278000,22.52814984,113.89440921,-55.529000,3.000000,0.543000,0.751000,1.107000,24.000000,3.000000,13.000000,1775807352.098200
460168.500,0.000000,0.000000,164.680000,0.149000,-0.545000,-0.749000,22.52809203,113.89439845,-72.668000,3.000000,0.541000,0.686000,1.402000,24.000000,3.000000,13.000000,1775807352.198200
460168.600,0.000000,0.000000,-127.370000,-0.741000,-0.566000,1.386000,22.52801318,113.89437308,-74.240000,3.000000,0.560000,0.705000,1.466000,24.000000,3.000000,13.000000,1775807352.298600
460168.700,0.000000,0.000000,99.770000,1.534000,-0.264000,-1.757000,22.52804901,113.89442478,-76.082000,3.000000,0.732000,0.814000,1.268000,24.000000,3.000000,13.000000,1775807352.398000
460168.800,0.000000,0.000000,170.940000,0.309000,-1.935000,-1.564000,22.52799120,113.89438812,-72.846000,3.000000,0.578000,0.640000,1.103000,24.000000,3.000000,13.000000,1775807352.498300
460168.900,0.000000,0.000000,76.090000,0.083000,0.021000,0.388000,22.52800310,113.89438286,-73.678000,3.000000,0.500000,0.610000,1.170000,24.000000,3.000000,13.000000,1775807352.598700
460169.000,0.000000,0.000000,121.690000,0.364000,-0.224000,0.869000,22.52799893,113.89439076,-79.598000,3.000000,0.480000,0.598000,1.068000,24.000000,3.000000,13.000000,1775807352.700500
460169.100,0.000000,0.000000,-133.610000,-0.770000,-0.734000,0.180000,22.52800084,113.89441373,-80.804000,3.000000,0.766000,0.635000,1.122000,24.000000,3.000000,13.000000,1775807352.800200
460169.200,0.000000,0.000000,-161.870000,-0.337000,-1.029000,2.393000,22.52799336,113.89441755,-81.201000,3.000000,0.766000,0.635000,1.122000,24.000000,3.000000,13.000000,1775807352.899800
460169.300,0.000000,0.000000,-90.040000,-0.352000,-0.000000,0.619000,22.52802831,113.89443908,-83.160000,3.000000,0.646000,0.549000,1.129000,24.000000,3.000000,13.000000,1775807352.998200
460169.400,0.000000,0.000000,121.790000,2.203000,-1.365000,-3.312000,22.52796950,113.89443642,-83.871000,3.000000,0.595000,0.650000,1.164000,24.000000,3.000000,13.000000,1775807353.098400
460169.500,0.000000,0.000000,-170.230000,-0.089000,-0.515000,-1.425000,22.52803540,113.89442078,-84.325000,3.000000,0.595000,0.650000,1.164000,24.000000,3.000000,13.000000,1775807353.198200
460169.600,0.000000,0.000000,-167.390000,-0.339000,-1.515000,-1.407000,22.52797259,113.89443812,-89.460000,3.000000,0.500000,0.530000,1.077000,24.000000,3.000000,13.000000,1775807353.298400
460169.700,0.000000,0.000000,-135.540000,-5.123000,-5.221000,1.147000,22.52801046,113.89435593,-73.727000,3.000000,0.486000,0.537000,1.114000,24.000000,3.000000,13.000000,1775807353.399700
460169.800,0.000000,0.000000,-124.350000,-2.844000,-1.943000,1.946000,22.52792464,113.89421233,-34.451000,3.000000,0.479000,0.503000,0.961000,24.000000,3.000000,13.000000,1775807353.498600
460169.900,0.000000,0.000000,102.070000,1.402000,-0.300000,0.655000,22.52777750,113.89431447,-55.001000,3.000000,0.567000,0.693000,0.997000,24.000000,3.000000,13.000000,1775807353.598100
460170.000,0.000000,0.000000,-114.060000,-1.653000,-0.738000,3.356000,22.52767521,113.89433617,-44.487000,3.000000,0.535000,0.611000,0.967000,24.000000,3.000000,13.000000,1775807353.700400
460170.100,0.000000,0.000000,-137.490000,-5.829000,-6.360000,11.366000,22.52765843,113.89417425,-27.308000,3.000000,0.524000,0.562000,0.925000,24.000000,3.000000,13.000000,1775807353.800600
460170.200,0.000000,0.000000,-144.990000,-4.048000,-5.779000,12.397000,22.52784572,113.89397602,-40.914000,3.000000,0.585000,0.547000,1.065000,24.000000,3.000000,13.000000,1775807353.898900
460170.300,0.000000,0.000000,-137.600000,-2.040000,-2.234000,10.344000,22.52796182,113.89390618,-46.008000,3.000000,0.541000,0.501000,1.064000,24.000000,3.000000,13.000000,1775807353.998500
460170.400,0.000000,0.000000,-51.870000,-6.279000,4.930000,3.371000,22.52796938,113.89396085,-66.547000,3.000000,0.888000,0.859000,1.545000,24.000000,3.000000,13.000000,1775807354.098100
460170.500,0.000000,0.000000,-60.370000,-10.135000,5.764000,1.979000,22.52793887,113.89392435,-73.913000,3.000000,0.881000,0.905000,1.545000,24.000000,3.000000,13.000000,1775807354.198100
460170.600,0.000000,0.000000,-63.170000,-8.301000,4.198000,7.456000,22.52801316,113.89386401,-87.056000,3.000000,0.681000,0.582000,1.384000,24.000000,3.000000,13.000000,1775807354.298300
460170.700,0.000000,0.000000,-60.390000,-10.388000,5.904000,4.864000,22.52806605,113.89378730,-87.728000,3.000000,0.741000,0.635000,1.619000,24.000000,3.000000,13.000000,1775807354.398100
460170.800,0.000000,0.000000,-62.370000,-9.263000,4.849000,5.663000,22.52799405,113.89386608,-77.862000,3.000000,0.978000,0.998000,1.532000,24.000000,3.000000,13.000000,1775807354.498600
460170.900,0.000000,0.000000,-61.930000,-6.803000,3.628000,9.618000,22.52810566,113.89383782,-87.180000,3.000000,0.875000,0.781000,1.461000,24.000000,3.000000,13.000000,1775807354.598600
460171.000,0.000000,0.000000,-59.220000,-23.707000,14.119000,-8.728000,22.52807793,113.89396512,-72.876000,3.000000,0.633000,0.653000,1.125000,24.000000,3.000000,13.000000,1775807354.700500
460171.100,0.000000,0.000000,-59.150000,-7.139000,4.263000,7.618000,22.52810811,113.89374655,-73.621000,3.000000,0.542000,0.588000,0.952000,24.000000,3.000000,13.000000,1775807354.800100
460171.200,0.000000,0.000000,-60.730000,-7.458000,4.180000,4.115000,22.52811440,113.89362049,-75.735000,3.000000,0.525000,0.776000,0.984000,24.000000,3.000000,13.000000,1775807354.898700
460171.300,0.000000,0.000000,-54.630000,-7.934000,5.632000,4.631000,22.52807232,113.89383844,-73.570000,3.000000,0.880000,0.769000,1.486000,24.000000,3.000000,13.000000,1775807354.998300
460171.400,0.000000,0.000000,-56.340000,-6.994000,4.658000,3.474000,22.52817212,113.89373553,-85.485000,3.000000,0.694000,0.596000,1.267000,24.000000,3.000000,13.000000,1775807355.098200
460171.500,0.000000,0.000000,-46.540000,-3.654000,3.463000,4.236000,22.52809926,113.89382574,-75.774000,3.000000,0.870000,0.627000,1.820000,24.000000,3.000000,13.000000,1775807355.198200
460171.600,0.000000,0.000000,-62.820000,-6.204000,3.185000,3.684000,22.52807683,113.89377691,-70.784000,3.000000,0.691000,0.569000,1.232000,24.000000,3.000000,13.000000,1775807355.298200
460171.700,0.000000,0.000000,-53.960000,-6.370000,4.636000,1.608000,22.52805535,113.89375706,-62.858000,3.000000,0.509000,0.528000,0.959000,24.000000,3.000000,13.000000,1775807355.398400
460171.800,0.000000,0.000000,-93.130000,-3.452000,-0.189000,4.560000,22.52815723,113.89373966,-76.083000,3.000000,0.899000,0.784000,1.672000,24.000000,3.000000,13.000000,1775807355.498500
460171.900,0.000000,0.000000,163.770000,0.226000,-0.776000,0.689000,22.52815286,113.89370891,-70.131000,3.000000,0.515000,0.531000,0.980000,24.000000,3.000000,13.000000,1775807355.599800
460172.000,0.000000,0.000000,-34.460000,-3.033000,4.420000,-3.511000,22.52811738,113.89375494,-69.939000,3.000000,0.498000,0.491000,0.921000,24.000000,3.000000,13.000000,1775807355.700500
460172.100,0.000000,0.000000,-55.900000,-1.172000,0.793000,0.224000,22.52809712,113.89379253,-71.775000,3.000000,0.455000,0.448000,0.874000,24.000000,3.000000,13.000000,1775807355.799900
460172.200,0.000000,0.000000,-67.360000,-0.729000,0.304000,-0.050000,22.52805766,113.89380714,-67.625000,3.000000,0.498000,0.522000,1.025000,24.000000,3.000000,13.000000,1775807355.898800
460172.300,0.000000,0.000000,-39.640000,-2.397000,2.893000,2.523000,22.52808241,113.89376670,-68.595000,3.000000,0.535000,0.597000,1.065000,24.000000,3.000000,13.000000,1775807355.998100
460172.400,0.000000,0.000000,-67.720000,-4.885000,2.001000,-1.207000,22.52811182,113.89375190,-77.691000,3.000000,0.611000,0.611000,1.095000,24.000000,3.000000,13.000000,1775807356.098300
460172.500,0.000000,0.000000,-102.110000,-0.204000,-0.044000,0.360000,22.52803507,113.89379169,-68.311000,3.000000,1.030000,0.692000,1.781000,24.000000,3.000000,13.000000,1775807356.198200
460172.600,0.000000,0.000000,-1.620000,-0.125000,4.425000,-5.988000,22.52799077,113.89384083,-67.852000,3.000000,0.882000,0.605000,1.702000,24.000000,3.000000,13.000000,1775807356.297900
460172.700,0.000000,0.000000,46.570000,1.672000,1.583000,-2.699000,22.52797822,113.89384875,-62.070000,3.000000,0.617000,0.643000,1.217000,24.000000,3.000000,13.000000,1775807356.397900
460172.800,0.000000,0.000000,-63.660000,-5.949000,2.946000,12.332000,22.52797861,113.89387192,-64.370000,3.000000,0.657000,0.538000,1.192000,24.000000,3.000000,13.000000,1775807356.497900
460172.900,0.000000,0.000000,-38.500000,-3.329000,4.185000,12.778000,22.52796770,113.89378971,-53.292000,3.000000,0.543000,0.551000,1.096000,24.000000,3.000000,13.000000,1775807356.598400
460173.000,0.000000,0.000000,-132.100000,-3.600000,-3.253000,5.772000,22.52801185,113.89369607,-53.402000,3.000000,0.584000,0.569000,1.175000,24.000000,3.000000,13.000000,1775807356.700400
460173.100,0.000000,0.000000,-109.100000,-5.404000,-1.871000,4.749000,22.52805910,113.89365140,-57.801000,3.000000,0.582000,0.545000,1.202000,24.000000,3.000000,13.000000,1775807356.800100
460173.300,0.000000,0.000000,-56.190000,-3.578000,2.396000,6.594000,22.52820574,113.89356340,-69.873000,3.000000,0.584000,0.602000,1.019000,24.000000,3.000000,13.000000,1775807356.998700
460173.400,0.000000,0.000000,-9.860000,-0.617000,3.548000,5.210000,22.52821451,113.89357838,-72.759000,3.000000,0.661000,0.574000,1.044000,24.000000,3.000000,13.000000,1775807357.098200
460173.500,0.000000,0.000000,41.250000,0.121000,0.138000,0.421000,22.52813723,113.89348140,-72.574000,3.000000,0.572000,0.574000,1.022000,24.000000,3.000000,13.000000,1775807357.197900
460173.600,0.000000,0.000000,56.190000,0.935000,0.626000,0.709000,22.52806580,113.89343797,-71.814000,3.000000,0.565000,0.574000,1.046000,25.000000,3.000000,13.000000,1775807357.297900
460173.700,0.000000,0.000000,-46.340000,-1.572000,1.500000,3.367000,22.52814457,113.89365969,-69.081000,3.000000,0.474000,0.601000,0.915000,25.000000,3.000000,13.000000,1775807357.398300
460173.800,0.000000,0.000000,-71.880000,-10.660000,3.488000,4.935000,22.52816684,113.89373672,-73.040000,3.000000,0.471000,0.516000,0.900000,25.000000,3.000000,13.000000,1775807357.498400
