1775804621.5756, 0.053, 0.075, 0.069, 0.019, 0.048,0, 0.003
1775804621.6756, 0.047, 0.076, 0.067, 0.025, 0.047,0, 0.000
1775804621.7756, 0.045, 0.077, 0.066, 0.032, 0.045,0, 0.001
1775804621.8756, 0.039, 0.077, 0.066, 0.038, 0.042,0, 0.006
1775804621.9756, 0.033, 0.077, 0.062, 0.044, 0.038,0, 0.009
1775804622.0756, 0.037, 0.072, 0.061, 0.047, 0.038,0, 0.017
1775804622.1756, 0.026, 0.063, 0.056, 0.051, 0.034,0, 0.026
1775804622.2756, 0.018, 0.053, 0.057, 0.056, 0.028,0, 0.031
1775804622.3756, 0.010, 0.038, 0.062, 0.061, 0.020,0, 0.030
1775804622.4756, 0.006, 0.003, 0.057, 0.066, 0.006,0, 0.027
1775804622.5756, 0.004, 0.003, 0.054, 0.065, 0.006,0, 0.025
1775804622.6756, 0.008, 0.003, 0.052, 0.064, 0.007,0, 0.027
1775804622.7756, 0.007, 0.004, 0.049, 0.062, 0.007,0, 0.026
1775804622.8756, 0.014, 0.005, 0.050, 0.061, 0.007,0, 0.028
1775804622.9756, 0.009, 0.006, 0.050, 0.059, 0.007,0, 0.027
1775804623.0756, 0.010, 0.006, 0.048, 0.058, 0.007,0, 0.031
1775804623.1756, 0.006, 0.006, 0.046, 0.056, 0.007,0, 0.029
1775804623.2756, 0.008, 0.006, 0.045, 0.055, 0.007,0, 0.032
1775804623.3756, 0.012, 0.006, 0.048, 0.054, 0.006,0, 0.030
1775804623.4756, 0.010, 0.006, 0.043, 0.053, 0.006,0, 0.033
1775804623.5756, 0.013, 0.007, 0.043, 0.051, 0.006,0, 0.034
1775804623.6756, 0.013, 0.007, 0.043, 0.050, 0.006,0, 0.039
1775804955.7745, 0.418, 0.108, 0.817, 0.004, 0.210,0, 0.023
1775804955.8745, 0.411, 0.151, 0.926, 0.066, 0.305,0, 0.019
1775804955.9745, 0.384, 0.180, 0.846, 0.123, 0.356,0, 0.015
1775804956.0745, 0.362, 0.201, 0.784, 0.175, 0.387,0, 0.011
1775804956.1745, 0.321, 0.215, 0.674, 0.221, 0.400,0, 0.011
1775804956.2745, 0.288, 0.224, 0.698, 0.267, 0.409,0, 0.007
1775804956.3745, 0.246, 0.228, 0.653, 0.311, 0.410,0, 0.004
1775804956.4745, 0.217, 0.229, 0.578, 0.351, 0.404,0, 0.000
1775804956.5745, 0.180, 0.226, 0.544, 0.388, 0.392,0, 0.002
1775804956.6745, 0.150, 0.219, 0.418, 0.417, 0.376,0, 0.003
1775805045.3742, 0.257, 0.216, 0.016, 0.419, 0.374,0, 0.020
1775805045.4742, 0.285, 0.216, 0.015, 0.421, 0.371,0, 0.019
1775805314.9734, 0.000, 0.023, 0.015, 0.736, 0.465,0, 0.003
1775805315.0734, 0.001, 0.023, 0.017, 0.736, 0.465,0, 0.003
1775805315.1734, 0.005, 0.021, 0.024, 0.725, 0.480,0, 0.001
1775805315.2734, 0.002, 0.012, 0.026, 0.713, 0.496,0, 0.002
1775805315.3734, 0.011, 0.011, 0.012, 0.644, 0.514,0, 0.002
1775805315.4734, 0.009, 0.010, 0.009, 0.574, 0.522,0, 0.002
1775805315.5734, 0.013, 0.010, 0.012, 0.504, 0.521,0, 0.001
1775805315.6734, 0.015, 0.011, 0.011, 0.435, 0.511,0, 0.001
1775805368.3732, 0.112, 0.046, 0.053, 0.263, 0.135,0, 0.046
1775805368.4732, 0.126, 0.055, 0.031, 0.232, 0.129,0, 0.051
1775805368.5732, 0.130, 0.063, 0.030, 0.205, 0.123,0, 0.049
1775805368.6732, 0.136, 0.070, 0.019, 0.180, 0.117,0, 0.040
1775805368.7732, 0.137, 0.076, 0.006, 0.156, 0.110,0, 0.033
1775805369.6732, 0.106, 0.077, 0.024, 0.133, 0.107,0, 0.026
1775805369.7732, 0.093, 0.077, 0.030, 0.111, 0.102,0, 0.022
1775805369.8732, 0.081, 0.076, 0.033, 0.091, 0.098,0, 0.021
1775805369.9732, 0.067, 0.074, 0.038, 0.073, 0.092,0, 0.025
1775805370.0732, 0.061, 0.070, 0.054, 0.055, 0.086,0, 0.032
1775805370.1732, 0.073, 0.066, 0.046, 0.038, 0.078,0, 0.038
1775805370.2732, 0.080, 0.061, 0.045, 0.023, 0.070,0, 0.041
1775805370.3732, 0.076, 0.055, 0.047, 0.009, 0.059,0, 0.040
1775805370.4732, 0.079, 0.048, 0.045, 0.003, 0.047,0, 0.038
1775805370.5732, 0.070, 0.043, 0.044, 0.012, 0.039,0, 0.035
1775805370.6732, 0.073, 0.040, 0.041, 0.019, 0.034,0, 0.032
1775805370.7732, 0.065, 0.039, 0.042, 0.025, 0.028,0, 0.032
1775805370.8732, 0.062, 0.039, 0.037, 0.030, 0.024,0, 0.033
1775805370.9732, 0.055, 0.039, 0.040, 0.034, 0.019,0, 0.034
